R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
     Pint       etaref      pCLA conv P(MPa)   zbot     %vol    Tbot     Tm      TH2O      Fbot     Ftop     dlid   T_core
 0.10950D+13 0.79433D+14   0.0150  1   27.78   23.303  0.01314  270.85  269.18  270.93    8.599   44.104    9.71  1504.46
 0.10950D+13 0.89125D+14   0.0150  1   23.24   19.556  0.01276  271.26  269.42  271.30    8.629   44.175    9.74  1504.50
 0.10950D+13 0.10000D+15   0.0150  1   21.34   17.995  0.01261  271.42  269.63  271.45    8.102   43.676    9.87  1504.53
 0.10950D+13 0.11220D+15   0.0150  0   21.35   17.720  0.01258  271.45  269.85  271.48    7.291   42.887   17.72  1504.56
 0.10950D+13 0.12589D+15   0.0150  0   21.34   17.711  0.01258  271.45  270.08  271.48    7.304   42.899   17.71  1504.57
 0.10950D+13 0.14125D+15   0.0150  0   21.34   17.706  0.01258  271.45  270.32  271.48    7.312   42.907   17.71  1504.58
 0.10950D+13 0.15849D+15   0.0150  0   21.33   17.702  0.01258  271.45  270.56  271.48    7.317   42.912   17.70  1504.59
 0.10950D+13 0.17783D+15   0.0150  0   21.33   17.700  0.01258  271.45  270.80  271.48    7.320   42.915   17.70  1504.59
 0.10950D+13 0.19953D+15   0.0150  0   21.33   17.700  0.01258  271.45  271.05  271.48    7.320   42.915   17.70  1504.59
 0.10950D+13 0.22387D+15   0.0150  0   21.33   17.700  0.01258  271.45  271.30  271.48    7.320   42.915   17.70  1504.59
 0.10950D+13 0.25119D+15   0.0150  0   21.33   17.700  0.01258  271.45  271.56  271.48    7.320   42.915   17.70  1504.59
 0.10950D+13 0.28184D+15   0.0150  0   21.33   17.700  0.01258  271.45  271.82  271.48    7.320   42.915   17.70  1504.59
 0.10950D+13 0.31623D+15   0.0150  0   21.33   17.700  0.01258  271.45  267.26  271.48    7.320   42.915   17.70  1504.59
 0.10950D+13 0.35481D+15   0.0150  0   21.33   17.700  0.01258  271.45  267.49  271.48    7.320   42.915   17.70  1504.59
 0.10950D+13 0.39811D+15   0.0150  0   21.33   17.700  0.01258  271.45  267.72  271.48    7.320   42.915   17.70  1504.59
 0.10950D+13 0.44668D+15   0.0150  0   21.33   17.700  0.01258  271.45  267.96  271.48    7.320   42.915   17.70  1504.59
 0.10950D+13 0.50119D+15   0.0150  0   21.33   17.700  0.01258  271.45  268.21  271.48    7.320   42.915   17.70  1504.59
 0.10950D+13 0.56234D+15   0.0150  0   21.33   17.700  0.01258  271.45  268.46  271.48    7.320   42.915   17.70  1504.59
 0.10950D+13 0.63096D+15   0.0150  0   21.33   17.700  0.01258  271.45  268.72  271.48    7.320   42.915   17.70  1504.59
 0.10950D+13 0.70795D+15   0.0150  0   21.33   17.700  0.01258  271.45  268.98  271.48    7.320   42.915   17.70  1504.59
 0.10950D+13 0.79433D+15   0.0150  0   21.33   17.700  0.01258  271.45  269.25  271.48    7.320   42.915   17.70  1504.59
 0.10950D+13 0.89125D+15   0.0150  0   21.33   17.700  0.01258  271.45  269.52  271.48    7.320   42.915   17.70  1504.59
 0.10950D+13 0.10000D+16   0.0150  0   21.33   17.700  0.01258  271.45  269.80  271.48    7.320   42.915   17.70  1504.59
 0.11100D+13 0.10000D+14   0.0150  1  139.49  115.755  0.04313  255.83  255.74  260.26    9.800   44.651    8.22  1502.48
 0.11100D+13 0.11220D+14   0.0150  1  135.51  112.455  0.04006  256.79  256.67  260.71    9.766   44.659    8.29  1502.61
 0.11100D+13 0.12589D+14   0.0150  1  131.14  108.835  0.03715  257.75  257.60  261.19    9.706   44.649    8.36  1502.74
 0.11100D+13 0.14125D+14   0.0150  1  126.37  104.881  0.03440  258.71  258.53  261.71    9.622   44.622    8.44  1502.87
 0.11100D+13 0.15849D+14   0.0150  1  121.18  100.579  0.03183  259.68  259.46  262.26    9.519   44.581    8.52  1503.01
 0.11100D+13 0.17783D+14   0.0150  1  115.56   95.917  0.02942  260.64  260.39  262.86    9.400   44.530    8.61  1503.14
 0.11100D+13 0.19953D+14   0.0150  1  109.49   90.888  0.02720  261.61  261.31  263.48    9.272   44.474    8.70  1503.27
 0.11100D+13 0.22387D+14   0.0150  1  102.97   85.491  0.02514  262.57  262.22  264.14    9.141   44.417    8.80  1503.41
 0.11100D+13 0.25119D+14   0.0150  1   96.04   79.744  0.02325  263.53  263.12  264.83    9.014   44.366    8.90  1503.54
 0.11100D+13 0.28184D+14   0.0150  1   88.72   73.684  0.02153  264.48  264.00  265.54    8.895   44.325    8.99  1503.66
 0.11100D+13 0.31623D+14   0.0150  1   81.10   67.376  0.01998  265.41  264.85  266.27    8.789   44.297    9.09  1503.78
 0.11100D+13 0.35481D+14   0.0150  1   73.30   60.915  0.01860  266.31  265.65  266.99    8.702   44.286    9.18  1503.90
 0.11100D+13 0.39811D+14   0.0150  1   65.45   54.422  0.01738  267.18  266.40  267.71    8.634   44.293    9.26  1504.01
 0.11100D+13 0.44668D+14   0.0150  1   57.72   48.031  0.01632  267.99  267.08  268.39    8.589   44.319    9.34  1504.11
 0.11100D+13 0.50119D+14   0.0150  1   50.29   41.884  0.01540  268.74  267.69  269.04    8.567   44.363    9.41  1504.20
 0.11100D+13 0.56234D+14   0.0150  1   43.30   36.111  0.01463  269.42  268.22  269.64    8.566   44.424    9.48  1504.28
 0.11100D+13 0.63096D+14   0.0150  1   36.89   30.820  0.01398  270.02  268.66  270.18    8.583   44.497    9.53  1504.36
 0.11100D+13 0.70795D+14   0.0150  1   31.16   26.086  0.01344  270.55  269.02  270.66    8.612   44.576    9.57  1504.42
 0.11100D+13 0.79433D+14   0.0150  1   26.14   21.949  0.01300  271.00  269.30  271.07    8.645   44.653    9.60  1504.47
 0.11100D+13 0.89125D+14   0.0150  1   22.01   18.539  0.01266  271.36  269.52  271.40    8.628   44.674    9.64  1504.51
 0.11100D+13 0.10000D+15   0.0150  1   20.96   17.674  0.01258  271.45  269.73  271.48    7.886   43.958    9.81  1504.54
 0.11100D+13 0.11220D+15   0.0150  0   21.14   17.546  0.01256  271.47  269.96  271.50    7.298   43.385   17.55  1504.56
 0.11100D+13 0.12589D+15   0.0150  0   21.13   17.538  0.01256  271.47  270.19  271.50    7.309   43.395   17.54  1504.58
 0.11100D+13 0.14125D+15   0.0150  0   21.13   17.534  0.01256  271.47  270.43  271.50    7.316   43.403   17.53  1504.59
 0.11100D+13 0.15849D+15   0.0150  0   21.13   17.530  0.01256  271.47  270.67  271.50    7.321   43.407   17.53  1504.59
 0.11100D+13 0.17783D+15   0.0150  0   21.12   17.529  0.01256  271.47  270.91  271.50    7.323   43.409   17.53  1504.59
 0.11100D+13 0.19953D+15   0.0150  0   21.12   17.529  0.01256  271.47  271.16  271.50    7.323   43.409   17.53  1504.60
 0.11100D+13 0.22387D+15   0.0150  0   21.12   17.529  0.01256  271.47  271.42  271.50    7.323   43.409   17.53  1504.60
 0.11100D+13 0.25119D+15   0.0150  0   21.12   17.529  0.01256  271.47  271.68  271.50    7.323   43.409   17.53  1504.60
 0.11100D+13 0.28184D+15   0.0150  0   21.12   17.529  0.01256  271.47  267.14  271.50    7.323   43.409   17.53  1504.60
 0.11100D+13 0.31623D+15   0.0150  0   21.12   17.529  0.01256  271.47  267.37  271.50    7.323   43.409   17.53  1504.60
 0.11100D+13 0.35481D+15   0.0150  0   21.12   17.529  0.01256  271.47  267.60  271.50    7.323   43.409   17.53  1504.60
 0.11100D+13 0.39811D+15   0.0150  0   21.12   17.529  0.01256  271.47  267.84  271.50    7.323   43.409   17.53  1504.60
 0.11100D+13 0.44668D+15   0.0150  0   21.12   17.529  0.01256  271.47  268.08  271.50    7.323   43.409   17.53  1504.60
 0.11100D+13 0.50119D+15   0.0150  0   21.12   17.529  0.01256  271.47  268.33  271.50    7.323   43.409   17.53  1504.60
 0.11100D+13 0.56234D+15   0.0150  0   21.12   17.529  0.01256  271.47  268.58  271.50    7.323   43.409   17.53  1504.60
 0.11100D+13 0.63096D+15   0.0150  0   21.12   17.529  0.01256  271.47  268.84  271.50    7.323   43.409   17.53  1504.60
 0.11100D+13 0.70795D+15   0.0150  0   21.12   17.529  0.01256  271.47  269.11  271.50    7.323   43.409   17.53  1504.60
 0.11100D+13 0.79433D+15   0.0150  0   21.12   17.529  0.01256  271.47  269.38  271.50    7.323   43.409   17.53  1504.60
 0.11100D+13 0.89125D+15   0.0150  0   21.12   17.529  0.01256  271.47  269.66  271.50    7.323   43.409   17.53  1504.60
 0.11100D+13 0.10000D+16   0.0150  0   21.12   17.529  0.01256  271.47  269.94  271.50    7.323   43.409   17.53  1504.60
 0.11250D+13 0.10000D+14   0.0150  1  138.24  114.712  0.04211  256.14  256.08  260.40    9.826   45.175    8.14  1502.52
 0.11250D+13 0.11220D+14   0.0150  1  134.13  111.302  0.03909  257.10  257.01  260.86    9.785   45.179    8.21  1502.65
 0.11250D+13 0.12589D+14   0.0150  1  129.62  107.567  0.03622  258.07  257.94  261.36    9.718   45.165    8.29  1502.78
 0.11250D+13 0.14125D+14   0.0150  1  124.70  103.491  0.03353  259.03  258.87  261.89    9.628   45.134    8.37  1502.91
 0.11250D+13 0.15849D+14   0.0150  1  119.36   99.063  0.03101  260.00  259.80  262.46    9.520   45.090    8.45  1503.05
 0.11250D+13 0.17783D+14   0.0150  1  113.58   94.272  0.02866  260.96  260.73  263.06    9.397   45.036    8.54  1503.18
 0.11250D+13 0.19953D+14   0.0150  1  107.35   89.113  0.02648  261.93  261.65  263.70    9.267   44.979    8.63  1503.31
 0.11250D+13 0.22387D+14   0.0150  1  100.69   83.592  0.02448  262.89  262.56  264.37    9.136   44.924    8.73  1503.44
 0.11250D+13 0.25119D+14   0.0150  1   93.61   77.730  0.02265  263.85  263.45  265.07    9.010   44.875    8.82  1503.57
 0.11250D+13 0.28184D+14   0.0150  1   86.18   71.575  0.02099  264.80  264.32  265.79    8.894   44.837    8.92  1503.70
 0.11250D+13 0.31623D+14   0.0150  1   78.48   65.201  0.01949  265.72  265.16  266.51    8.794   44.814    9.01  1503.82
 0.11250D+13 0.35481D+14   0.0150  1   70.64   58.712  0.01817  266.61  265.94  267.24    8.712   44.809    9.10  1503.93
 0.11250D+13 0.39811D+14   0.0150  1   62.81   52.235  0.01700  267.46  266.67  267.94    8.651   44.822    9.18  1504.04
 0.11250D+13 0.44668D+14   0.0150  1   55.16   45.910  0.01599  268.25  267.33  268.62    8.614   44.854    9.26  1504.14
 0.11250D+13 0.50119D+14   0.0150  1   47.86   39.874  0.01513  268.98  267.91  269.25    8.599   44.905    9.33  1504.23
 0.11250D+13 0.56234D+14   0.0150  1   41.06   34.252  0.01439  269.63  268.41  269.83    8.605   44.971    9.38  1504.31
 0.11250D+13 0.63096D+14   0.0150  1   34.87   29.144  0.01378  270.21  268.82  270.35    8.627   45.047    9.43  1504.38
 0.11250D+13 0.70795D+14   0.0150  1   29.38   24.612  0.01328  270.71  269.15  270.80    8.658   45.127    9.47  1504.44
 0.11250D+13 0.79433D+14   0.0150  1   24.61   20.680  0.01287  271.14  269.41  271.19    8.689   45.200    9.50  1504.48
 0.11250D+13 0.89125D+14   0.0150  1   21.40   18.036  0.01261  271.42  269.62  271.45    8.473   45.018    9.57  1504.52
 0.11250D+13 0.10000D+15   0.0150  1   20.65   17.417  0.01255  271.48  269.83  271.51    7.650   44.220    9.75  1504.55
 0.11250D+13 0.11220D+15   0.0150  0   20.94   17.375  0.01255  271.49  270.06  271.51    7.304   43.882   17.38  1504.57
 0.11250D+13 0.12589D+15   0.0150  0   20.93   17.369  0.01255  271.49  270.30  271.51    7.313   43.891   17.37  1504.58
 0.11250D+13 0.14125D+15   0.0150  0   20.93   17.365  0.01255  271.49  270.53  271.51    7.320   43.898   17.36  1504.59
 0.11250D+13 0.15849D+15   0.0150  0   20.92   17.362  0.01255  271.49  270.78  271.51    7.324   43.902   17.36  1504.59
 0.11250D+13 0.17783D+15   0.0150  0   20.92   17.361  0.01255  271.49  271.02  271.51    7.325   43.903   17.36  1504.60
 0.11250D+13 0.19953D+15   0.0150  0   20.92   17.361  0.01255  271.49  271.28  271.51    7.325   43.903   17.36  1504.60
 0.11250D+13 0.22387D+15   0.0150  0   20.92   17.361  0.01255  271.49  271.53  271.51    7.325   43.903   17.36  1504.60
 0.11250D+13 0.25119D+15   0.0150  0   20.92   17.361  0.01255  271.49  271.79  271.51    7.325   43.903   17.36  1504.60
 0.11250D+13 0.28184D+15   0.0150  0   20.92   17.361  0.01255  271.49  267.25  271.51    7.325   43.903   17.36  1504.60
 0.11250D+13 0.31623D+15   0.0150  0   20.92   17.361  0.01255  271.49  267.48  271.51    7.325   43.903   17.36  1504.60
 0.11250D+13 0.35481D+15   0.0150  0   20.92   17.361  0.01255  271.49  267.72  271.51    7.325   43.903   17.36  1504.60
 0.11250D+13 0.39811D+15   0.0150  0   20.92   17.361  0.01255  271.49  267.95  271.51    7.325   43.903   17.36  1504.60
 0.11250D+13 0.44668D+15   0.0150  0   20.92   17.361  0.01255  271.49  268.20  271.51    7.325   43.903   17.36  1504.60
 0.11250D+13 0.50119D+15   0.0150  0   20.92   17.361  0.01255  271.49  268.45  271.51    7.325   43.903   17.36  1504.60
 0.11250D+13 0.56234D+15   0.0150  0   20.92   17.361  0.01255  271.49  268.71  271.51    7.325   43.903   17.36  1504.60
 0.11250D+13 0.63096D+15   0.0150  0   20.92   17.361  0.01255  271.49  268.97  271.51    7.325   43.903   17.36  1504.60
 0.11250D+13 0.70795D+15   0.0150  0   20.92   17.361  0.01255  271.49  269.24  271.51    7.325   43.903   17.36  1504.60
 0.11250D+13 0.79433D+15   0.0150  0   20.92   17.361  0.01255  271.49  269.51  271.51    7.325   43.903   17.36  1504.60
 0.11250D+13 0.89125D+15   0.0150  0   20.92   17.361  0.01255  271.49  269.79  271.51    7.325   43.903   17.36  1504.60
 0.11250D+13 0.10000D+16   0.0150  0   20.92   17.361  0.01255  271.49  270.08  271.51    7.325   43.903   17.36  1504.60
 0.11400D+13 0.10000D+14   0.0150  1  136.96  113.644  0.04112  256.45  256.41  260.55    9.850   45.698    8.07  1502.56
 0.11400D+13 0.11220D+14   0.0150  1  132.71  110.123  0.03814  257.42  257.34  261.02    9.802   45.697    8.14  1502.69
 0.11400D+13 0.12589D+14   0.0150  1  128.06  106.270  0.03532  258.38  258.28  261.53    9.729   45.679    8.22  1502.82
 0.11400D+13 0.14125D+14   0.0150  1  123.00  102.073  0.03268  259.35  259.21  262.07    9.633   45.644    8.30  1502.95
 0.11400D+13 0.15849D+14   0.0150  1  117.50   97.519  0.03021  260.32  260.14  262.65    9.520   45.597    8.38  1503.08
 0.11400D+13 0.17783D+14   0.0150  1  111.57   92.600  0.02792  261.29  261.07  263.27    9.394   45.542    8.47  1503.22
 0.11400D+13 0.19953D+14   0.0150  1  105.19   87.314  0.02580  262.25  261.99  263.92    9.262   45.485    8.56  1503.35
 0.11400D+13 0.22387D+14   0.0150  1   98.38   81.672  0.02385  263.21  262.89  264.60    9.132   45.431    8.66  1503.48
 0.11400D+13 0.25119D+14   0.0150  1   91.17   75.702  0.02208  264.17  263.78  265.31    9.007   45.385    8.75  1503.61
 0.11400D+13 0.28184D+14   0.0150  1   83.63   69.462  0.02047  265.11  264.64  266.03    8.895   45.351    8.85  1503.74
 0.11400D+13 0.31623D+14   0.0150  1   75.87   63.034  0.01903  266.02  265.46  266.76    8.800   45.333    8.94  1503.85
 0.11400D+13 0.35481D+14   0.0150  1   68.01   56.532  0.01776  266.90  266.22  267.48    8.725   45.334    9.02  1503.97
 0.11400D+13 0.39811D+14   0.0150  1   60.22   50.088  0.01664  267.73  266.93  268.18    8.671   45.354    9.10  1504.07
 0.11400D+13 0.44668D+14   0.0150  1   52.67   43.842  0.01568  268.50  267.56  268.84    8.641   45.392    9.18  1504.17
 0.11400D+13 0.50119D+14   0.0150  1   45.52   37.931  0.01487  269.21  268.12  269.45    8.634   45.449    9.24  1504.25
 0.11400D+13 0.56234D+14   0.0150  1   38.91   32.472  0.01418  269.84  268.58  270.01    8.646   45.519    9.29  1504.33
 0.11400D+13 0.63096D+14   0.0150  1   32.95   27.552  0.01360  270.39  268.97  270.51    8.671   45.598    9.34  1504.40
 0.11400D+13 0.70795D+14   0.0150  1   27.70   23.222  0.01314  270.86  269.28  270.94    8.703   45.676    9.37  1504.45
 0.11400D+13 0.79433D+14   0.0150  1   23.18   19.492  0.01275  271.26  269.51  271.31    8.732   45.745    9.40  1504.50
 0.11400D+13 0.89125D+14   0.0150  1   20.92   17.630  0.01257  271.46  269.71  271.49    8.289   45.333    9.51  1504.53
 0.11400D+13 0.10000D+15   0.0150  1   20.42   17.217  0.01253  271.50  269.93  271.53    7.397   44.464    9.70  1504.56
 0.11400D+13 0.11220D+15   0.0150  0   20.74   17.209  0.01253  271.50  270.16  271.53    7.309   44.379   17.21  1504.58
 0.11400D+13 0.12589D+15   0.0150  0   20.73   17.203  0.01253  271.50  270.40  271.53    7.318   44.387   17.20  1504.59
 0.11400D+13 0.14125D+15   0.0150  0   20.73   17.199  0.01253  271.50  270.64  271.53    7.324   44.393   17.20  1504.59
 0.11400D+13 0.15849D+15   0.0150  0   20.72   17.197  0.01253  271.50  270.88  271.53    7.327   44.396   17.20  1504.60
 0.11400D+13 0.17783D+15   0.0150  0   20.72   17.197  0.01253  271.50  271.13  271.53    7.328   44.397   17.20  1504.60
 0.11400D+13 0.19953D+15   0.0150  0   20.72   17.197  0.01253  271.50  271.39  271.53    7.328   44.397   17.20  1504.60
 0.11400D+13 0.22387D+15   0.0150  0   20.72   17.197  0.01253  271.50  271.64  271.53    7.328   44.397   17.20  1504.60
 0.11400D+13 0.25119D+15   0.0150  0   20.72   17.197  0.01253  271.50  271.91  271.53    7.328   44.397   17.20  1504.60
 0.11400D+13 0.28184D+15   0.0150  0   20.72   17.197  0.01253  271.50  267.36  271.53    7.328   44.397   17.20  1504.60
 0.11400D+13 0.31623D+15   0.0150  0   20.72   17.197  0.01253  271.50  267.59  271.53    7.328   44.397   17.20  1504.60
 0.11400D+13 0.35481D+15   0.0150  0   20.72   17.197  0.01253  271.50  267.83  271.53    7.328   44.397   17.20  1504.60
 0.11400D+13 0.39811D+15   0.0150  0   20.72   17.197  0.01253  271.50  268.07  271.53    7.328   44.397   17.20  1504.60
 0.11400D+13 0.44668D+15   0.0150  0   20.72   17.197  0.01253  271.50  268.32  271.53    7.328   44.397   17.20  1504.60
 0.11400D+13 0.50119D+15   0.0150  0   20.72   17.197  0.01253  271.50  268.57  271.53    7.328   44.397   17.20  1504.60
 0.11400D+13 0.56234D+15   0.0150  0   20.72   17.197  0.01253  271.50  268.83  271.53    7.328   44.397   17.20  1504.60
 0.11400D+13 0.63096D+15   0.0150  0   20.72   17.197  0.01253  271.50  269.09  271.53    7.328   44.397   17.20  1504.60
 0.11400D+13 0.70795D+15   0.0150  0   20.72   17.197  0.01253  271.50  269.36  271.53    7.328   44.397   17.20  1504.60
 0.11400D+13 0.79433D+15   0.0150  0   20.72   17.197  0.01253  271.50  269.64  271.53    7.328   44.397   17.20  1504.60
 0.11400D+13 0.89125D+15   0.0150  0   20.72   17.197  0.01253  271.50  269.92  271.53    7.328   44.397   17.20  1504.60
 0.11400D+13 0.10000D+16   0.0150  0   20.72   17.197  0.01253  271.50  270.21  271.53    7.328   44.397   17.20  1504.60
 0.11550D+13 0.10000D+14   0.0150  1  135.64  112.551  0.04015  256.76  256.74  260.69    9.872   46.220    8.00  1502.60
 0.11550D+13 0.11220D+14   0.0150  1  131.26  108.918  0.03721  257.73  257.68  261.18    9.818   46.215    8.07  1502.73
 0.11550D+13 0.12589D+14   0.0150  1  126.47  104.947  0.03444  258.70  258.61  261.70    9.738   46.192    8.15  1502.86
 0.11550D+13 0.14125D+14   0.0150  1  121.26  100.628  0.03185  259.67  259.55  262.26    9.637   46.154    8.23  1502.99
 0.11550D+13 0.15849D+14   0.0150  1  115.61   95.948  0.02944  260.63  260.48  262.85    9.519   46.104    8.32  1503.12
 0.11550D+13 0.17783D+14   0.0150  1  109.52   90.902  0.02720  261.60  261.40  263.48    9.390   46.048    8.41  1503.26
 0.11550D+13 0.19953D+14   0.0150  1  102.99   85.492  0.02514  262.57  262.32  264.14    9.258   45.991    8.50  1503.39
 0.11550D+13 0.22387D+14   0.0150  1   96.04   79.734  0.02325  263.53  263.22  264.83    9.128   45.939    8.59  1503.52
 0.11550D+13 0.25119D+14   0.0150  1   88.71   73.664  0.02153  264.48  264.10  265.55    9.006   45.896    8.68  1503.65
 0.11550D+13 0.28184D+14   0.0150  1   81.08   67.348  0.01998  265.41  264.94  266.27    8.898   45.867    8.78  1503.77
 0.11550D+13 0.31623D+14   0.0150  1   73.27   60.880  0.01859  266.32  265.75  267.00    8.809   45.855    8.87  1503.89
 0.11550D+13 0.35481D+14   0.0150  1   65.41   54.379  0.01737  267.18  266.50  267.71    8.740   45.861    8.95  1504.00
 0.11550D+13 0.39811D+14   0.0150  1   57.68   47.983  0.01631  268.00  267.18  268.40    8.694   45.887    9.03  1504.10
